ID*199;SONG*Budapest;INTERPR*George Ezra;FCW*9;LCW*54;HR*3;RW0*200*W0;RW1*200*W1;RW2*200*W2;RW3*200*W3;RW4*200*W4;RW5*200*W5;RW6*200*W6;RW7*200*W7;RW8*200*W8;RW9*60*W9;RW10*57*W10;RW11*39*W11;RW12*26*W12;RW13*14*W13;RW14*16*W14;RW15*14*W15;RW16*12*W16;RW17*5*W17;RW18*4*W18;RW19*3*W19;RW20*9*W20;RW21*5*W21;RW22*7*W22;RW23*9*W23;RW24*13*W24;RW25*15*W25;RW26*14*W26;RW27*14*W27;RW28*18*W28;RW29*20*W29;RW30*17*W30;RW31*20*W31;RW32*22*W32;RW33*26*W33;RW34*25*W34;RW35*32*W35;RW36*38*W36;RW37*47*W37;RW38*42*W38;RW39*56*W39;RW40*59*W40;RW41*69*W41;RW42*70*W42;RW43*69*W43;RW44*72*W44;RW45*80*W45;RW46*82*W46;RW47*75*W47;RW48*92*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*96*W52;RW53*75*W53;RW54*86*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*200;SONG*Hey Baby;INTERPR*Sean Paul;FCW*9;LCW*18;HR*47;RW0*200*W0;RW1*200*W1;RW2*200*W2;RW3*200*W3;RW4*200*W4;RW5*200*W5;RW6*200*W6;RW7*200*W7;RW8*200*W8;RW9*61*W9;RW10*200*W10;RW11*68*W11;RW12*47*W12;RW13*49*W13;RW14*50*W14;RW15*51*W15;RW16*56*W16;RW17*67*W17;RW18*97*W18;RW19*200*W19;RW20*200*W20;RW21*200*W21;RW22*200*W22;RW23*200*W23;RW24*200*W24;RW25*200*W25;RW26*200*W26;RW27*200*W27;RW28*200*W28;RW29*200*W29;RW30*200*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*201;SONG*Et jitt kein Wood;INTERPR*Cat Ballou;FCW*9;LCW*60;HR*29;RW0*200*W0;RW1*200*W1;RW2*200*W2;RW3*200*W3;RW4*200*W4;RW5*200*W5;RW6*200*W6;RW7*200*W7;RW8*200*W8;RW9*62*W9;RW10*29*W10;RW11*200*W11;RW12*200*W12;RW13*200*W13;RW14*200*W14;RW15*200*W15;RW16*200*W16;RW17*200*W17;RW18*200*W18;RW19*200*W19;RW20*200*W20;RW21*200*W21;RW22*200*W22;RW23*200*W23;RW24*200*W24;RW25*200*W25;RW26*200*W26;RW27*200*W27;RW28*200*W28;RW29*200*W29;RW30*200*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*49*W59;RW60*50*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*202;SONG*Scheiss drauf! (...Mallorca ist nur einmal im Jahr);INTERPR*Peter Wackel;FCW*9;LCW*25;HR*53;RW0*200*W0;RW1*200*W1;RW2*200*W2;RW3*200*W3;RW4*200*W4;RW5*200*W5;RW6*200*W6;RW7*200*W7;RW8*200*W8;RW9*67*W9;RW10*53*W10;RW11*200*W11;RW12*200*W12;RW13*200*W13;RW14*200*W14;RW15*200*W15;RW16*200*W16;RW17*200*W17;RW18*200*W18;RW19*200*W19;RW20*200*W20;RW21*200*W21;RW22*200*W22;RW23*200*W23;RW24*200*W24;RW25*90*W25;RW26*200*W26;RW27*200*W27;RW28*200*W28;RW29*200*W29;RW30*200*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*203;SONG*Hallo!?;INTERPR*SAM;FCW*9;LCW*10;HR*74;RW0*200*W0;RW1*200*W1;RW2*200*W2;RW3*200*W3;RW4*200*W4;RW5*200*W5;RW6*200*W6;RW7*200*W7;RW8*200*W8;RW9*74*W9;RW10*99*W10;RW11*200*W11;RW12*200*W12;RW13*200*W13;RW14*200*W14;RW15*200*W15;RW16*200*W16;RW17*200*W17;RW18*200*W18;RW19*200*W19;RW20*200*W20;RW21*200*W21;RW22*200*W22;RW23*200*W23;RW24*200*W24;RW25*200*W25;RW26*200*W26;RW27*200*W27;RW28*200*W28;RW29*200*W29;RW30*200*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*204;SONG*Pirate;INTERPR*Kasalla;FCW*9;LCW*60;HR*52;RW0*200*W0;RW1*200*W1;RW2*200*W2;RW3*200*W3;RW4*200*W4;RW5*200*W5;RW6*200*W6;RW7*200*W7;RW8*200*W8;RW9*77*W9;RW10*52*W10;RW11*200*W11;RW12*200*W12;RW13*200*W13;RW14*200*W14;RW15*200*W15;RW16*200*W16;RW17*200*W17;RW18*200*W18;RW19*200*W19;RW20*200*W20;RW21*200*W21;RW22*200*W22;RW23*200*W23;RW24*200*W24;RW25*200*W25;RW26*200*W26;RW27*200*W27;RW28*200*W28;RW29*200*W29;RW30*200*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*66*W59;RW60*70*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*205;SONG*Numb;INTERPR*Linkin Park;FCW*9;LCW*9;HR*92;RW0*200*W0;RW1*200*W1;RW2*200*W2;RW3*200*W3;RW4*200*W4;RW5*200*W5;RW6*200*W6;RW7*200*W7;RW8*200*W8;RW9*92*W9;RW10*200*W10;RW11*200*W11;RW12*200*W12;RW13*200*W13;RW14*200*W14;RW15*200*W15;RW16*200*W16;RW17*200*W17;RW18*200*W18;RW19*200*W19;RW20*200*W20;RW21*200*W21;RW22*200*W22;RW23*200*W23;RW24*200*W24;RW25*200*W25;RW26*200*W26;RW27*200*W27;RW28*200*W28;RW29*200*W29;RW30*200*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*206;SONG*Magic;INTERPR*Coldplay;FCW*10;LCW*33;HR*14;RW0*200*W0;RW1*200*W1;RW2*200*W2;RW3*200*W3;RW4*200*W4;RW5*200*W5;RW6*200*W6;RW7*200*W7;RW8*200*W8;RW9*200*W9;RW10*25*W10;RW11*15*W11;RW12*17*W12;RW13*15*W13;RW14*24*W14;RW15*18*W15;RW16*14*W16;RW17*19*W17;RW18*15*W18;RW19*23*W19;RW20*29*W20;RW21*30*W21;RW22*39*W22;RW23*46*W23;RW24*57*W24;RW25*65*W25;RW26*59*W26;RW27*58*W27;RW28*71*W28;RW29*76*W29;RW30*76*W30;RW31*95*W31;RW32*96*W32;RW33*97*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*207;SONG*Ich bin blank;INTERPR*Die Lochis;FCW*10;LCW*11;HR*34;RW0*200*W0;RW1*200*W1;RW2*200*W2;RW3*200*W3;RW4*200*W4;RW5*200*W5;RW6*200*W6;RW7*200*W7;RW8*200*W8;RW9*200*W9;RW10*34*W10;RW11*90*W11;RW12*200*W12;RW13*200*W13;RW14*200*W14;RW15*200*W15;RW16*200*W16;RW17*200*W17;RW18*200*W18;RW19*200*W19;RW20*200*W20;RW21*200*W21;RW22*200*W22;RW23*200*W23;RW24*200*W24;RW25*200*W25;RW26*200*W26;RW27*200*W27;RW28*200*W28;RW29*200*W29;RW30*200*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*208;SONG*King & Killa;INTERPR*Farid Bang feat. Kollegah;FCW*10;LCW*10;HR*50;RW0*200*W0;RW1*200*W1;RW2*200*W2;RW3*200*W3;RW4*200*W4;RW5*200*W5;RW6*200*W6;RW7*200*W7;RW8*200*W8;RW9*200*W9;RW10*50*W10;RW11*200*W11;RW12*200*W12;RW13*200*W13;RW14*200*W14;RW15*200*W15;RW16*200*W16;RW17*200*W17;RW18*200*W18;RW19*200*W19;RW20*200*W20;RW21*200*W21;RW22*200*W22;RW23*200*W23;RW24*200*W24;RW25*200*W25;RW26*200*W26;RW27*200*W27;RW28*200*W28;RW29*200*W29;RW30*200*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*209;SONG*Brother;INTERPR*Mighty Oaks;FCW*10;LCW*30;HR*66;RW0*200*W0;RW1*200*W1;RW2*200*W2;RW3*200*W3;RW4*200*W4;RW5*200*W5;RW6*200*W6;RW7*200*W7;RW8*200*W8;RW9*200*W9;RW10*69*W10;RW11*67*W11;RW12*66*W12;RW13*72*W13;RW14*82*W14;RW15*75*W15;RW16*81*W16;RW17*79*W17;RW18*94*W18;RW19*200*W19;RW20*200*W20;RW21*200*W21;RW22*200*W22;RW23*200*W23;RW24*200*W24;RW25*200*W25;RW26*200*W26;RW27*200*W27;RW28*98*W28;RW29*200*W29;RW30*79*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*210;SONG*Hueck steiht de Welt still;INTERPR*Cat Ballou;FCW*10;LCW*10;HR*71;RW0*200*W0;RW1*200*W1;RW2*200*W2;RW3*200*W3;RW4*200*W4;RW5*200*W5;RW6*200*W6;RW7*200*W7;RW8*200*W8;RW9*200*W9;RW10*71*W10;RW11*200*W11;RW12*200*W12;RW13*200*W13;RW14*200*W14;RW15*200*W15;RW16*200*W16;RW17*200*W17;RW18*200*W18;RW19*200*W19;RW20*200*W20;RW21*200*W21;RW22*200*W22;RW23*200*W23;RW24*200*W24;RW25*200*W25;RW26*200*W26;RW27*200*W27;RW28*200*W28;RW29*200*W29;RW30*200*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*211;SONG*Lila Wolken;INTERPR*Marteria;FCW*10;LCW*31;HR*71;RW0*200*W0;RW1*200*W1;RW2*200*W2;RW3*200*W3;RW4*200*W4;RW5*200*W5;RW6*200*W6;RW7*200*W7;RW8*200*W8;RW9*200*W9;RW10*82*W10;RW11*200*W11;RW12*200*W12;RW13*200*W13;RW14*71*W14;RW15*200*W15;RW16*200*W16;RW17*200*W17;RW18*96*W18;RW19*200*W19;RW20*200*W20;RW21*200*W21;RW22*200*W22;RW23*200*W23;RW24*200*W24;RW25*200*W25;RW26*200*W26;RW27*200*W27;RW28*200*W28;RW29*200*W29;RW30*200*W30;RW31*72*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*212;SONG*Schenk mir dein Herz;INTERPR*Höhner;FCW*10;LCW*10;HR*90;RW0*200*W0;RW1*200*W1;RW2*200*W2;RW3*200*W3;RW4*200*W4;RW5*200*W5;RW6*200*W6;RW7*200*W7;RW8*200*W8;RW9*200*W9;RW10*90*W10;RW11*200*W11;RW12*200*W12;RW13*200*W13;RW14*200*W14;RW15*200*W15;RW16*200*W16;RW17*200*W17;RW18*200*W18;RW19*200*W19;RW20*200*W20;RW21*200*W21;RW22*200*W22;RW23*200*W23;RW24*200*W24;RW25*200*W25;RW26*200*W26;RW27*200*W27;RW28*200*W28;RW29*200*W29;RW30*200*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*213;SONG*Weinen;INTERPR*Adel Tawil;FCW*10;LCW*19;HR*57;RW0*200*W0;RW1*200*W1;RW2*200*W2;RW3*200*W3;RW4*200*W4;RW5*200*W5;RW6*200*W6;RW7*200*W7;RW8*200*W8;RW9*200*W9;RW10*96*W10;RW11*85*W11;RW12*57*W12;RW13*58*W13;RW14*59*W14;RW15*60*W15;RW16*69*W16;RW17*78*W17;RW18*87*W18;RW19*88*W19;RW20*200*W20;RW21*200*W21;RW22*200*W22;RW23*200*W23;RW24*200*W24;RW25*200*W25;RW26*200*W26;RW27*200*W27;RW28*200*W28;RW29*200*W29;RW30*200*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*214;SONG*Als wär's das erste Mal;INTERPR*Unheilig;FCW*11;LCW*16;HR*10;RW0*200*W0;RW1*200*W1;RW2*200*W2;RW3*200*W3;RW4*200*W4;RW5*200*W5;RW6*200*W6;RW7*200*W7;RW8*200*W8;RW9*200*W9;RW10*200*W10;RW11*10*W11;RW12*25*W12;RW13*43*W13;RW14*53*W14;RW15*71*W15;RW16*80*W16;RW17*200*W17;RW18*200*W18;RW19*200*W19;RW20*200*W20;RW21*200*W21;RW22*200*W22;RW23*200*W23;RW24*200*W24;RW25*200*W25;RW26*200*W26;RW27*200*W27;RW28*200*W28;RW29*200*W29;RW30*200*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*215;SONG*Riptide;INTERPR*Vance Joy;FCW*11;LCW*54;HR*9;RW0*200*W0;RW1*200*W1;RW2*200*W2;RW3*200*W3;RW4*200*W4;RW5*200*W5;RW6*200*W6;RW7*200*W7;RW8*200*W8;RW9*200*W9;RW10*200*W10;RW11*23*W11;RW12*30*W12;RW13*23*W13;RW14*11*W14;RW15*9*W15;RW16*9*W16;RW17*11*W17;RW18*10*W18;RW19*11*W19;RW20*20*W20;RW21*13*W21;RW22*18*W22;RW23*21*W23;RW24*22*W24;RW25*23*W25;RW26*28*W26;RW27*28*W27;RW28*29*W28;RW29*30*W29;RW30*34*W30;RW31*34*W31;RW32*35*W32;RW33*32*W33;RW34*40*W34;RW35*39*W35;RW36*48*W36;RW37*57*W37;RW38*63*W38;RW39*63*W39;RW40*66*W40;RW41*74*W41;RW42*80*W42;RW43*72*W43;RW44*73*W44;RW45*78*W45;RW46*86*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*90*W53;RW54*95*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*216;SONG*Into the blue;INTERPR*Kylie Minogue;FCW*11;LCW*16;HR*31;RW0*200*W0;RW1*200*W1;RW2*200*W2;RW3*200*W3;RW4*200*W4;RW5*200*W5;RW6*200*W6;RW7*200*W7;RW8*200*W8;RW9*200*W9;RW10*200*W10;RW11*31*W11;RW12*46*W12;RW13*46*W13;RW14*38*W14;RW15*78*W15;RW16*99*W16;RW17*200*W17;RW18*200*W18;RW19*200*W19;RW20*200*W20;RW21*200*W21;RW22*200*W22;RW23*200*W23;RW24*200*W24;RW25*200*W25;RW26*200*W26;RW27*200*W27;RW28*200*W28;RW29*200*W29;RW30*200*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*217;SONG*Guilty all the same;INTERPR*Linkin Park feat. Rakim;FCW*11;LCW*25;HR*32;RW0*200*W0;RW1*200*W1;RW2*200*W2;RW3*200*W3;RW4*200*W4;RW5*200*W5;RW6*200*W6;RW7*200*W7;RW8*200*W8;RW9*200*W9;RW10*200*W10;RW11*32*W11;RW12*100*W12;RW13*200*W13;RW14*200*W14;RW15*200*W15;RW16*200*W16;RW17*200*W17;RW18*76*W18;RW19*85*W19;RW20*200*W20;RW21*200*W21;RW22*200*W22;RW23*89*W23;RW24*62*W24;RW25*94*W25;RW26*200*W26;RW27*200*W27;RW28*200*W28;RW29*200*W29;RW30*200*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*218;SONG*Is it right;INTERPR*Elaiza;FCW*11;LCW*28;HR*4;RW0*200*W0;RW1*200*W1;RW2*200*W2;RW3*200*W3;RW4*200*W4;RW5*200*W5;RW6*200*W6;RW7*200*W7;RW8*200*W8;RW9*200*W9;RW10*200*W10;RW11*41*W11;RW12*4*W12;RW13*10*W13;RW14*9*W14;RW15*10*W15;RW16*11*W16;RW17*13*W17;RW18*13*W18;RW19*10*W19;RW20*8*W20;RW21*26*W21;RW22*35*W22;RW23*40*W23;RW24*49*W24;RW25*42*W25;RW26*61*W26;RW27*86*W27;RW28*99*W28;RW29*200*W29;RW30*200*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*219;SONG*Sky and sand;INTERPR*Paul Kalkbrenner;FCW*11;LCW*11;HR*51;RW0*200*W0;RW1*200*W1;RW2*200*W2;RW3*200*W3;RW4*200*W4;RW5*200*W5;RW6*200*W6;RW7*200*W7;RW8*200*W8;RW9*200*W9;RW10*200*W10;RW11*51*W11;RW12*200*W12;RW13*200*W13;RW14*200*W14;RW15*200*W15;RW16*200*W16;RW17*200*W17;RW18*200*W18;RW19*200*W19;RW20*200*W20;RW21*200*W21;RW22*200*W22;RW23*200*W23;RW24*200*W24;RW25*200*W25;RW26*200*W26;RW27*200*W27;RW28*200*W28;RW29*200*W29;RW30*200*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*220;SONG*Liebe;INTERPR*Jan Delay;FCW*11;LCW*11;HR*59;RW0*200*W0;RW1*200*W1;RW2*200*W2;RW3*200*W3;RW4*200*W4;RW5*200*W5;RW6*200*W6;RW7*200*W7;RW8*200*W8;RW9*200*W9;RW10*200*W10;RW11*59*W11;RW12*200*W12;RW13*200*W13;RW14*200*W14;RW15*200*W15;RW16*200*W16;RW17*200*W17;RW18*200*W18;RW19*200*W19;RW20*200*W20;RW21*200*W21;RW22*200*W22;RW23*200*W23;RW24*200*W24;RW25*200*W25;RW26*200*W26;RW27*200*W27;RW28*200*W28;RW29*200*W29;RW30*200*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
